-44.31053141999248,-2.976447719697509,0
-44.31010436180345,-2.981768232634176,0
-44.30926520944355,-2.992617376382483,0
-44.30944372553552,-2.998512280162592,0
-44.30972865674544,-3.007945640568296,0
-44.31049664043698,-3.013822668258353,0
-44.31071011714691,-3.020896999944473,0
-44.31212139820941,-3.02852288927653,0
-44.3123525512311,-3.036185300837458,0
-44.31376366367502,-3.043809873868306,0
-44.31515695285351,-3.0508445755645,0
-44.31655010444342,-3.057878765501291,0
-44.317459821297,-3.068465921414588,0
-44.31888835410796,-3.076676953527791,0
-44.31967381524943,-3.08313813358077,0
-44.31985159456556,-3.089028228591429,0
-44.32001158783653,-3.094328946211748,0
-44.31936876588478,-3.112029005748761,0
-44.31953014918136,-3.117327564656306,0
-44.31956808978579,-3.137950452760569,0
-44.31960396191575,-3.139127841147586,0
-44.31994464116925,-3.150312894354852,0
-44.32010605488492,-3.1556109711228,0
-44.32089300091302,-3.162068367680116,0
-44.32464647401603,-3.169024776446465,0
-44.3290975750146,-3.179495377135086,0
-44.33224370695073,-3.185881235752361,0
-44.33669507678655,-3.196352083696185,0
-44.34050297682037,-3.205074929812607,0
-44.34302373877274,-3.210301607110596,0
-44.34797682065662,-3.217812503721367,0
-44.35412756891935,-3.225876604859536,0
-44.35849181940483,-3.233406347847035,0
-44.36162236580396,-3.239205676993676,0
-44.36478968187873,-3.246183292225621,0
-44.37234412654126,-3.261284722846679,0
-44.37802191250469,-3.272908829956009,0
-44.3811560352765,-3.278712530614084,0
-44.38548920088052,-3.285070611933893,0
-44.38860843546887,-3.290288918151852,0
-44.39355529606684,-3.297224287728416,0
-44.39726605109664,-3.302426554563664,0
-44.40273011619502,-3.306987113760986,0
-44.40872930630496,-3.309761140998747,0
-44.41421377883965,-3.314912623119576,0
-44.41792697162469,-3.320117335437797,0
-44.42165951740026,-3.325912715079572,0
-44.42226909325608,-3.326485308848919,0
-44.43289544893769,-3.337208044000297,0
-44.43893616053235,-3.34173698802179,0
-44.44436914651469,-3.345695263154282,0
-44.45401965884442,-3.352470343770631,0
-44.4576837073616,-3.35648246450363,0
-44.46199152601388,-3.362242329469466,0
-44.4650839879919,-3.366860964631522,0
-44.47066122880738,-3.37552751152598,0
-44.47622187892195,-3.383606600539271,0
-44.47872593837783,-3.38824425148364,0
-44.4812842818852,-3.394647950513423,0
-44.48441469452762,-3.400445515631869,0
-44.48577525255585,-3.406296512307109,0
-44.48774398299881,-3.412718576224816,0
-44.4890866359952,-3.41798114477385,0
-44.49286176272989,-3.42552795072888,0
-44.49656477199529,-3.430720286600975,0
-44.50266468027849,-3.437019862237588,0
-44.50636827330028,-3.442212783431329,0
-44.51069844861112,-3.44856588215128,0
-44.51266789256562,-3.4549893166599,0
-44.51640827552148,-3.461360516903935,0
-44.51898628704586,-3.468355659428856,0
-44.52156442647197,-3.475350979416654,0
-44.52528755115041,-3.481134618043872,0
-44.52843933103187,-3.487525817632672,0
-44.53153658787232,-3.492150216073806,0
-44.53946154910735,-3.501364536040748,0
-44.54199914733674,-3.507180399308294,0
-44.54571680519248,-3.512959381590811,0
-44.55068862284757,-3.521055402901146,0
-44.55319347828181,-3.525691727491515,0
-44.55519857564357,-3.533289639152714,0
-44.55775772897869,-3.539692059087801,0
-44.56031691434554,-3.546094559110931,0
-44.56520466308284,-3.551246572742468,0
-44.56887551042416,-3.555258068012763,0
-44.57199203247949,-3.56046549682558,0
-44.57512685355732,-3.566261971945935,0
-44.5764893496963,-3.572113073523405,0
-44.57547036196117,-3.577447840794391,0
-44.56996015221461,-3.590579286295585,0
-44.56552354717682,-3.600141082086476,0
-44.56278917996659,-3.607294407330379,0
-44.55946604217998,-3.61446580310325,0
-44.55564756257057,-3.624599841300137,0
-44.55112924298377,-3.631219900813515,0
-44.54714592336331,-3.636055825452686,0
-44.54380726021679,-3.642639981233076,0
-44.53562221456163,-3.663628000107228,0
-44.5345661133934,-3.667790574927021,0
-44.53297292104581,-3.67373980576078,0
-44.53086072312428,-3.682064006141816,0
-44.52871331086001,-3.689208531481309,0
-44.52771241556422,-3.695134644185592,0
-44.524352683826,-3.701131920537921,0
-44.52042107806106,-3.707735925225098,0
-44.51486394800929,-3.719103979744879,0
-44.51320223749174,-3.722690825475178,0
-44.51002343448948,-3.734573397739893,0
-44.50843424847944,-3.740514183765811,0
-44.5073988559401,-3.745259471777238,0
-44.50704363496527,-3.75292961929438,0
-44.50670649612612,-3.761188195604868,0
-44.50681480404641,-3.76471976278305,0
-44.50769351669678,-3.774119008108251,0
-44.50919991974119,-3.784676335153556,0
-44.51052565606689,-3.789348223604574,0
-44.5139132618362,-3.803383048600191,0
-44.51522098143037,-3.807467053596503,0
-44.51790966701543,-3.817990071407273,0
-44.52075962860653,-3.833811361793373,0
-44.5197585392031,-3.839733107073175,0
-44.51687877724283,-3.842176889859397,0
-44.51051158314039,-3.846493311088582,0
-44.50765036950233,-3.849525024732739,0
-44.50085622770397,-3.859153751413496,0
-44.49692348612104,-3.865750195710925,0
-44.49360189347772,-3.872920027096783,0
-44.48913734923237,-3.881303745027379,0
-44.48638769645495,-3.887867970249407,0
-44.48138691171068,-3.898034934496786,0
-44.47924515936209,-3.905170561898564,0
-44.47942710001626,-3.911058930498735,0
-44.47973643144299,-3.921070119192863,0
-44.47988200207948,-3.925781689769106,0
-44.48028241171517,-3.938739879753568,0
-44.47994704804484,-3.947004302756427,0
-44.47937503290186,-3.947610656673696,0
-44.47455510966655,-3.963785269517239,0
-44.47235727480514,-3.96915920389895,0
-44.46962403396562,-3.976314443459292,0
-44.4692326541233,-3.982808915802101,0
-44.46876908981013,-3.986948158858367,0
-44.467288104331,-3.99642163677367,0
-44.4674144924958,-4.000542556786168,0
-44.4671675488016,-4.011745257204232,0
-44.46725781759397,-4.014688472466242,0
-44.46643907401221,-4.026496657074443,0
-44.4666196177748,-4.032382451574335,0
-44.46678201334838,-4.037679431396565,0
-44.46698054011018,-4.044153546511749,0
-44.46776906096202,-4.050608762631352,0
-44.46929187840524,-4.061753226382527,0
-44.47006229176714,-4.067619438054396,0
-44.47026088101807,-4.074091889780003,0
-44.47047754642485,-4.081152488108017,0
-44.47065807403192,-4.087036151633038,0
-44.47087474190952,-4.094096285287936,0
-44.4699297630628,-4.101780562281567,0
-44.46970100654351,-4.113564451794207,0
-44.46929172505459,-4.119465178243492,0
-44.46886440262807,-4.124777448630685,0
-44.46675814870731,-4.133085616946393,0
-44.46581351632298,-4.140770055560525,0
-44.46427903957105,-4.14847279345839,0
-44.46445981449422,-4.154356327067209,0
-44.46351508921041,-4.162041291073085,0
-44.46251609766659,-4.167961295368991,0
-44.46212505235856,-4.174451700507999,0
-44.46103565048412,-4.177429960702595,0
-44.45785389019226,-4.189193053479649,0
-44.45685483684264,-4.195119105386574,0
-44.45526584694517,-4.201062490623224,0
-44.45544692620928,-4.206952225391398,0
-44.45146212146747,-4.211789027491109,0
-44.44987352034911,-4.217731511283707,0
-44.4499097401139,-4.218909069401684,0
-44.45220149209924,-4.216956237947703,0
-44.44116908408955,-4.231021938358021,0
-44.43461001708653,-4.241515985547793,0
-44.42582798190392,-4.25436547630655,0
-44.42149563110087,-4.262507661081253,0
-44.41616770445142,-4.275259688222107,0
-44.40862070239603,-4.290367183843824,0
-44.40196268988921,-4.297436559725336,0
-44.3929748915921,-4.30343284336852,0
-44.38179476683912,-4.312925379600113,0
-44.37300205552015,-4.325772979728957,0
-44.36313154271249,-4.340942300611148,0
-44.35534036454264,-4.34918601009404,0
-44.34862516125103,-4.355109718153985,0
-44.32971163353091,-4.364689664071497,0
-44.34414995655236,-4.393321918744729,0
-44.3512148646281,-4.402800982420297,0
-44.35727925457152,-4.411340381181102,0
-44.36239792726113,-4.420876218652072,0
-44.3674896551808,-4.429442275919756,0
-44.37260684126906,-4.438974872914222,0
-44.37284210043989,-4.447685134690113,0
-44.3721586295584,-4.458358108528558,0
-44.37039991924877,-4.46518872051711,0
-44.36498196549507,-4.478901258534584,0
-44.36344442870672,-4.491527676785622,0
-44.36188596035648,-4.503188773638162,0
-44.35935856159237,-4.514881519763541,0
-44.354955927882,-4.528570159133416,0
-44.35044621302856,-4.539358273280127,0
-44.34686773593437,-4.550112849444403,0
-44.34234573256103,-4.561861758102328,0
-44.34071542558164,-4.572556436551968,0
-44.33909717050486,-4.583253526842777,0
-44.33845091630364,-4.593922054407114,0
-44.33774538693113,-4.602656135111973,0
-44.33715652245223,-4.615258820941862,0
-44.33762466511184,-4.630733442219688,0
-44.33815137216205,-4.648142338942005,0
-44.33738366988506,-4.654940447031522,0
-44.33576251980769,-4.665636093625242,0
-44.33426017110845,-4.680201266563606,0
-44.33263972865959,-4.690897110557983,0
-44.33293550111414,-4.700570724702257,0
-44.33326130757342,-4.711212333577815,0
-44.33358706667663,-4.721854215715239,0
-44.33591719638374,-4.734376488175855,0
-44.33603570644878,-4.738246547513218,0
-44.33212222340484,-4.766768746044237,0
-44.32946568045636,-4.778869593907088,0
-44.32776418032235,-4.788922046629854,0
-44.32712595834285,-4.800943455628812,0
-44.32749052299234,-4.812935247702581,0
-44.32682189721861,-4.823957821813328,0
-44.33213975534235,-4.833801723868604,0
-44.34040060265383,-4.84156147376433,0
-44.34568259897614,-4.850410432855675,0
-44.34901842183079,-4.861318236353998,0
-44.35341244072747,-4.874197133493102,0
-44.35470785820022,-4.884166266956076,0
-44.35903868226073,-4.895044320468733,0
-44.36725980350604,-4.901802839536556,0
-44.37247415915412,-4.908649913027323,0
-44.37983753280248,-4.920432738878922,0
-44.38512223711211,-4.929271790895442,0
-44.39356028598336,-4.942010235357804,0
-44.40096478613399,-4.953782977138365,0
-44.40526319710288,-4.962652166894197,0
-44.40962435462819,-4.973520775196264,0
-44.41395751953984,-4.983391597507407,0
-44.41635244297289,-4.995323548163761,0
-44.41769504821513,-5.00628704316161,0
-44.41800540706481,-5.019266512450972,0
-44.42033422358175,-5.030193022602816,0
-44.427706516644,-5.04196560499852,0
-44.43499300962858,-5.050741803368534,0
-44.44443405912397,-5.064450137559177,0
-44.45187038842233,-5.078218299945125,0
-44.45514660369444,-5.087114172498418,0
-44.45860376863428,-5.098058113078584,0
-44.46099392719974,-5.109011160661074,0
-44.46138004225535,-5.121014129661996,0
-44.46281702753397,-5.133997311691554,0
-44.46514465801974,-5.142959599418702,0
-44.46655053011229,-5.154948554075787,0
-44.47009284616306,-5.169904174079628,0
-44.47245550320704,-5.179878964579272,0
-44.4726496175233,-5.185888723723712,0
-44.4756595318965,-5.218047138607778,0
-44.48213708961723,-5.232877516447649,0
-44.48663326496125,-5.248770018279748,0
-44.49101077366863,-5.260657474431556,0
-44.49133670251045,-5.27166733411721,0
-44.4916898609402,-5.283678464613811,0
-44.49005867056586,-5.296752403769179,0
-44.48741814331073,-5.309857207655739,0
-44.48676032263349,-5.321897058724836,0
-44.48311478206139,-5.335028444295459,0
-44.48038820733394,-5.345125476812928,0
-44.4738144653889,-5.361345418988169,0
-44.47022326051324,-5.376470365792107,0
-44.46847014598751,-5.385531420810249,0
-44.46686341221647,-5.399589219292327,0
-44.46721443571567,-5.411583711368732,0
-44.4664697140602,-5.420609289760243,0
-44.4648634281854,-5.434660350129787,0
-44.46515801238625,-5.44465195006489,0
-44.46250672265334,-5.456732487471346,0
-44.45875452752158,-5.465844776195931,0
-44.45399184787198,-5.474985430399201,0
-44.44524101454956,-5.485243922490611,0
-44.43542930658715,-5.493533541088646,0
-44.42768554059167,-5.503757943820835,0
-44.42487641982551,-5.510835723974778,0
-44.41822575710545,-5.52402081064392,0
-44.40529058384819,-5.528401938813158,0
-44.39938394966871,-5.532572832806455,0
-44.3866356469163,-5.542943604910149,0
-44.37782092414572,-5.550204575350191,0
-44.3768790564199,-5.552231881800505,0
-44.36485626051346,-5.584851207942844,0
-44.36320134124158,-5.596912272516605,0
-44.36048849918497,-5.60699683778956,0
-44.35486158255851,-5.620161016553001,0
-44.35121324036883,-5.632263039456441,0
-44.34859987084226,-5.645331603885937,0
-44.34701941106346,-5.659369549998557,0
-44.34638091784959,-5.671381204907844,0
-44.34474984301909,-5.684438095541366,0
-44.34107669212761,-5.696557949646233,0
-44.33545437151699,-5.710733046692707,0
-44.33373803383714,-5.720781273264616,0
-44.3303666860542,-5.742865761708149,0
-44.32676736172924,-5.756956770820952,0
-44.32216694433221,-5.771074370185762,0
-44.31945444483871,-5.78113914579217,0
-44.31482571355075,-5.795250601074684,0
-44.3120517085906,-5.804307828587307,0
-44.30939063674773,-5.814371815324838,0
-44.30683114879879,-5.827441832636635,0
-44.30613905461107,-5.837450604215799,0
-44.30248978745152,-5.849540782375414,0
-44.30081560221048,-5.860572733529913,0
-44.29707660929212,-5.86967059300284,0
-44.29144827796493,-5.882813028306868,0
-44.28585582712918,-5.896959029709553,0
-44.28123817159384,-5.910082390583625,0
-44.28035738357753,-5.914104744492922,0
-44.27692551766766,-5.933190913922548,0
-44.27324840781741,-5.944291708732988,0
-44.26443686379189,-5.9515612415783,0
-44.25769602180951,-5.960791041349215,0
-44.25295842512271,-5.969961791714549,0
-44.25214036240693,-5.976003851780661,0
-44.24952560571766,-5.989096980789077,0
-44.2489175084003,-6.002128188642486,0
-44.24614929181044,-6.010224860597894,0
-44.23259580836927,-6.027455585040871,0
-44.22769735191286,-6.031596657965951,0
-44.21488663506277,-6.039968716754337,0
-44.20603109994527,-6.046229238446752,0
-44.19717995725715,-6.052493553957327,0
-44.18638225503181,-6.060810926299085,0
-44.17350592176451,-6.066195602297397,0
-44.16367973423425,-6.07347833373867,0
-44.15176729843184,-6.077827683081387,0
-44.13980424908603,-6.08018043424114,0
-44.13082174164202,-6.081445476835055,0
-44.11680772054373,-6.081861255706883,0
-44.10884350893524,-6.084093482817725,0
-44.09887524136185,-6.086384999132104,0
-44.09100909698217,-6.092607860960036,0
-44.08034701581635,-6.100891640587038,0
-44.06962583688114,-6.109176148370755,0
-44.05976767103795,-6.116455889562832,0
-44.05395078371139,-6.124615546556866,0
-44.04514033190626,-6.133868874577164,0
-44.03330521011885,-6.143220212433048,0
-44.0254014992847,-6.149461202536567,0
-44.01758186731684,-6.157690045374965,0
-44.01378358415911,-6.165798980464484,0
-44.00710588756517,-6.178995159939696,0
-44.00140436561427,-6.191165960351432,0
-43.99765913255529,-6.201279712684292,0
-43.99694337066492,-6.211296645403797,0
-43.99421769718985,-6.221374444913761,0
-43.99152103683897,-6.232451696315556,0
-43.9877888268832,-6.242561933460341,0
-43.97822633913653,-6.259847801265757,0
-43.97345808565392,-6.268991993662445,0
-43.9717500979898,-6.280055480456521,0
-43.97200384299389,-6.289054646899587,0
-43.9763510362674,-6.299921014918413,0
-43.97968924893912,-6.310820928208527,0
-43.98204678776739,-6.322755124423456,0
-43.98240878755259,-6.335764639174905,0
-43.98178501732876,-6.34981699374447,0
-43.98105094418285,-6.359866751073404,0
-43.98036342084872,-6.37089736968404,0
-43.98042334071358,-6.37289511320811,0
-43.98656852790747,-6.392730209021148,0
-43.98683360008892,-6.401705274658334,0
-43.98621297617467,-6.414696443980268,0
-43.97842349757428,-6.422909581341152,0
-43.97361428458295,-6.430037578327036,0
-43.96771221278536,-6.434203575913701,0
-43.95204621544922,-6.447595322969168,0
-43.94329595067292,-6.456793476334073,0
-43.93661078950652,-6.467935461386456,0
-43.93095893417513,-6.481130698401695,0
-43.92416042207272,-6.489349048696426,0
-43.91229274766495,-6.495693435049615,0
-43.90240088088797,-6.500981272772596,0
-43.89244998276021,-6.504272233383799,0
-43.88040478592644,-6.504626330566042,0
-43.87243213640808,-6.506858128834454,0
